1.71189027280213e-02,-1.23396973415878e-04,-4.64537699126319e-06,4.04424182896617e-05,5.46890680899183e-02,9.07700730859986e-02,4.66572619613547e-02,8.96060235098583e-03,-6.20408997263985e-06,-1.35216479743109e-03,-4.53251436175172e-03,5.57678033170256e-02,-2.16429247165985e-03,-3.73178393948695e-03,-3.03564537396296e-04,3.08868377509797e-02,-1.68400160767013e-05,-1.66455662148983e-02,1.60224166174067e-05,-3.89409720408718e-02,-1.88285470149107e-02,2.64909589632998e-04,3.39300193337112e-03,6.64699714930589e-05,2.40879309811154e-04,-4.35269824352880e-03,5.71648097624748e-02,4.31480032224494e-04,7.67293834979992e-03,-3.49291842056531e-02,3.22967016316116e-03,4.55352998063379e-03,-1.96189948618345e-05,-3.56851685015687e-02,3.84948584664036e-03,-1.18494443509125e-03,4.75035298621627e-05,9.81987720139173e-04,9.86595925352447e-06,2.06301597309171e-03,1.30505109573866e-03,-1.75980733635631e-03,3.08771556195824e-02,-1.42977033432126e-02,8.91397981323053e-02,-2.67859600916743e-04,-1.62504025262420e-02,9.26014961349553e-06,-1.10522189844199e-03,6.29152871905639e-02,1.21005954498939e-03,-3.34786327290948e-02,6.01776278095389e-04,-8.74371609224222e-04,1.45549898422435e-03,-6.19413932516920e-02,1.43030007098303e-03,8.27391175654121e-03,3.11970599742059e-02,5.00692054571543e-02,-3.36265141831693e-05,3.29851818092980e-03,-1.19849602772943e-02,5.63680481301836e-03,5.67666225142144e-04,-3.49600374615529e-03,3.47753655969666e-03,-1.94297300388600e-02,-6.87130455467983e-04,-1.88466435517918e-04,-6.31562210837881e-03,6.82612913605824e-02,1.76345076853361e-02,4.16968838241276e-02,-2.05229225037567e-02,-2.21328553181136e-02,-5.11397968458079e-03,-9.74320747431888e-03,-1.64218701104604e-05,9.99287896369895e-04,-1.66357610024170e-03,-9.74761654989455e-03,5.55121492478495e-04,7.37488882449429e-02,-3.64140958931837e-02,-3.64759329587688e-03,4.63849824883288e-02,1.43839822753023e-02,-8.41088171015259e-04,-4.44596484921330e-02,-9.12257282835188e-04,-1.90344483038524e-02,3.21748380689010e-03,3.42618704631201e-02,4.21780955201832e-03,-1.45647593469440e-03,7.03647557463555e-04,4.45177056589916e-02,1.30290349960287e-03,2.70375343696308e-03
-6.53892625244049e-02,1.70534479443727e-04,-2.48120088521028e-04,-4.01000666882802e-05,-9.68902132446971e-02,-5.11446062046211e-02,-3.33031902626524e-02,-2.44852699937344e-03,-7.43068286222066e-06,3.54709443311545e-05,1.83565089478646e-04,-1.68785062882475e-02,3.61920940961802e-03,8.30412559749258e-03,-1.87606398434152e-03,9.03031834997923e-03,5.48716457770190e-05,-3.13743223206596e-02,-1.39236072688204e-04,-6.24487481694641e-02,-1.12022585899789e-02,-3.08344073216803e-04,7.85978051105398e-03,2.85432171470782e-03,-2.54501334715014e-03,1.00097104048800e-02,-1.07316373949234e-01,-2.10793180123495e-03,8.20066726187598e-04,7.21880030171429e-03,-4.44747992317031e-03,-9.82436686952192e-03,1.59409019194387e-04,5.33853500867526e-02,-5.92184277131010e-02,2.19076408885413e-02,1.92300796895529e-04,-4.87864622274337e-04,-2.30477467316604e-05,-2.24412665160885e-03,-1.55738989564664e-03,7.27216065726840e-03,-1.36880215296359e-02,3.30650101586832e-03,-2.68130689953427e-03,1.68660245816743e-03,-3.89056936540448e-03,-4.58807792450794e-07,1.13004798199031e-03,-2.36257426590108e-03,-2.70799910553450e-02,5.16354264814890e-02,-9.91054695756760e-06,2.64272926484475e-03,3.82674145608195e-02,-3.46236251382103e-02,8.74104704035088e-04,-2.07565645334629e-03,3.74692884613637e-03,-1.68693114960173e-02,5.27464536314004e-04,8.52794559091830e-02,-4.95624901563859e-02,5.00582890588914e-02,1.74473504454582e-02,7.00480868839601e-05,1.08911303345220e-03,-5.59439819934911e-02,3.66255309156370e-03,-1.40667161151792e-03,-5.78739961946018e-02,-9.50387612667141e-02,6.07043848409817e-02,-2.50801384826428e-05,-7.15628485959053e-02,-2.41598884622454e-02,8.09290672037847e-04,-3.23864743803502e-02,-1.16726494478919e-03,3.50377770860879e-05,8.60739223823604e-03,1.03340605522442e-02,8.66554372381549e-05,-3.81757248722099e-02,9.37383695516529e-02,9.76232866617824e-05,5.35522605625663e-02,2.04220167923067e-02,-1.27988232464772e-03,5.62097291682596e-04,-1.42744300554108e-02,-3.85211922941664e-03,-2.27561144180312e-02,8.34969378411536e-02,-3.67670397053076e-03,-6.20489285498825e-04,2.46226618883679e-03,-3.88495290438235e-02,2.57938822313335e-03,2.03701625598011e-03
6.27280319005329e-02,-2.50365824294698e-04,8.37020643595870e-04,-5.92685289695444e-04,9.77917248823030e-02,9.04592969394245e-02,2.84897253580038e-02,-4.75807649601230e-03,3.26373317613061e-06,6.75367695843302e-05,5.20896122147812e-04,-2.64500406628237e-02,1.29064749874655e-02,-1.82373218807986e-02,1.30197292820456e-03,2.59831608944558e-03,-4.00434138515944e-05,1.12583101525506e-02,3.13387449041718e-04,4.04522683880549e-02,3.13509097791217e-03,-1.47956902272100e-03,3.62175743095765e-03,-2.59517821491934e-03,-3.84134626141066e-02,-1.72764558115745e-02,2.37730478390394e-02,-1.73866037015617e-03,-4.72350701782928e-04,7.09411691605138e-03,6.76980675354087e-03,1.97180136585641e-02,7.77742871971413e-05,2.69570521841069e-02,-3.19578495918940e-02,1.14485761552797e-02,-2.96375667724488e-04,-1.16003649607592e-03,2.21929386786060e-05,-3.71853985801483e-03,1.99109711191638e-03,-2.38030173128701e-03,6.69280826177577e-02,2.52564490803432e-03,-4.23631729585066e-02,-4.77530430787367e-03,1.06564477328552e-02,1.06604692825618e-05,3.87084536177948e-02,-2.91104608844890e-02,-3.71488623024850e-02,-7.68191506649349e-02,-1.36644981404448e-03,-6.52083170791617e-03,-7.29316313323700e-02,-1.52357276479569e-02,-2.96525147038982e-04,-9.99175986087653e-04,-6.40420336145678e-03,-5.47903719240397e-03,-5.22952995390700e-04,1.35417971682492e-02,-8.42139309589234e-02,2.88079006017954e-02,2.08276173402382e-02,-1.64250331531443e-02,1.86623504267354e-02,-3.22006669145580e-02,7.15702448262259e-03,3.61426157852212e-04,1.34593754510956e-02,-9.55496030905744e-04,3.08005208714996e-02,4.33663292147871e-04,5.58552233827750e-03,1.66470795144214e-02,5.00042093046844e-05,2.26579378439925e-02,-7.31824355507542e-04,-6.32741330866786e-05,6.61575413564373e-03,1.78556175679273e-02,2.46001826538221e-04,-4.90411388998530e-02,4.72812225030257e-02,1.25910480196952e-03,8.04815380657839e-02,4.03099513259794e-02,-3.89346127597043e-04,1.51487927879348e-03,-3.86258903139652e-02,-1.84844551795268e-02,-1.52085571133522e-02,7.22406372544135e-02,-2.07844424769843e-03,2.47376985365346e-04,2.39892252582248e-03,-3.31111668658922e-02,5.18526314416284e-03,1.51237270719025e-03
1.81852537402566e-04,6.88213257686786e-05,3.02217695578942e-05,8.01449527143473e-04,-2.30178327879794e-02,2.25649334017734e-02,-9.52810350049426e-02,2.17467250912535e-03,-1.13310707734033e-06,-7.40803503158889e-06,-1.38384584297521e-03,1.35972349062734e-02,-9.37557038878331e-02,3.61841595544455e-02,-3.68471687501700e-04,-9.90723509801617e-02,1.17855686057396e-04,1.20434384893146e-02,8.23583830274870e-04,-1.13451710165617e-02,2.99607452247859e-02,4.39801861658016e-03,-3.83490262019926e-02,-9.91451468845605e-04,4.07128135180475e-02,4.15695925720546e-02,1.98776508625640e-02,2.87979297595881e-03,9.97828103289555e-06,-7.60108887265049e-03,2.48259722926626e-03,-3.49966131662402e-02,-6.22096333941742e-05,-3.04492556733584e-02,3.54924312682754e-02,-8.11981893521921e-02,2.60817707190661e-03,-7.46127320119698e-04,-1.73386036580692e-04,-2.32803872296109e-03,-3.92760269783948e-02,-5.99849715489469e-03,-2.75070560712589e-02,2.91404427592633e-03,4.30758795435741e-03,4.79090454583259e-03,2.44298877097312e-02,-5.93140173655230e-06,-1.73803158707201e-03,-1.00502198698552e-02,-4.44450091740924e-02,-8.09739132519625e-04,7.27707482297399e-05,6.74913170425481e-03,1.84476128293753e-02,1.62495770854095e-02,-2.40974909403686e-04,2.20001000020718e-04,-6.61894392698657e-03,1.36965342132117e-03,-2.96444194356355e-04,3.76710428142138e-03,-2.86413045280784e-02,2.08496676165867e-02,-3.90155732244382e-02,-4.91960579212564e-02,1.05913445963769e-02,2.14871068226650e-03,1.67847858173148e-02,2.92470064991590e-05,2.66629378123855e-02,2.45283337723915e-02,-1.06402263737690e-02,-3.83239601108993e-04,8.83197211541537e-03,2.69811354826603e-02,1.03485464810299e-03,4.91682449881351e-02,1.16912875724277e-03,-2.25637328962632e-04,-1.68825849910864e-03,5.61955159389964e-02,8.10106163445436e-04,-1.38082536294339e-02,5.84024348830188e-02,1.68656077072975e-03,4.70175442283813e-02,1.50555433242234e-01,-1.95615500897362e-03,4.85514029043164e-03,-6.44835454840894e-02,-3.53692058825002e-02,-6.65248063320621e-03,1.58920986360723e-03,-1.40910436603031e-02,2.19419644106575e-04,1.52603555553166e-04,-1.92548907827702e-02,1.40808935109157e-02,-1.00088693327624e-04
-6.77073028115008e-02,9.44412812785462e-04,-8.35257505919957e-05,-3.69380586775545e-03,4.61433137217555e-03,-5.35225612561216e-02,3.54342483145834e-02,-1.44188237564211e-03,2.72725237080226e-06,4.44759729244211e-05,1.70643875079349e-03,-1.48025920790356e-02,3.20844151369129e-02,-8.94523653089035e-02,9.11825676813951e-05,5.28456843881794e-03,-4.54568427036525e-05,-5.10520039777555e-02,2.48794334285535e-04,6.01048740855229e-03,-6.41858129230484e-02,1.39304953010390e-03,7.26794459723622e-02,2.89512620909874e-03,-4.02001995820824e-02,-8.70022247570632e-02,-4.54239059638613e-03,-1.70999697253369e-03,3.91755535789436e-04,2.39094507216952e-03,-1.44217635468837e-02,5.62078122289607e-02,-1.41247008981977e-05,1.86981798637915e-02,-1.24213440707851e-02,-4.13876165663702e-02,-2.03523580319215e-03,3.52369495071473e-03,1.72141705091777e-04,8.83026450120760e-03,2.11438774185621e-02,9.26709867992657e-02,-2.71553140239591e-02,-1.53016766091134e-02,8.85891340094574e-03,6.24479239953623e-04,-4.85701985640651e-02,1.51415277898967e-05,-3.26756968784726e-02,3.09813409947467e-03,6.78896710936700e-02,1.19375587267854e-03,-8.70248593267122e-05,-9.75916367529854e-03,4.70931251722593e-02,1.15161628802425e-02,-8.53758076191533e-03,-5.90069764108800e-04,-3.13435796418244e-03,-2.69671163195710e-04,-1.40273062282586e-02,-1.26753478544286e-02,-5.08200298051846e-03,2.70220748507702e-02,-4.20304848890223e-02,1.96723780192327e-02,-1.41342790354238e-02,1.43510729742719e-03,9.28682474594778e-04,-5.59046413030669e-04,5.33713482028212e-02,2.69388411919328e-02,-5.86705432885880e-03,-1.79570190245389e-03,4.28852611906055e-03,1.56195994798607e-02,3.95023994953908e-04,3.60031891504730e-02,1.19712973478195e-03,1.53130832555171e-04,-4.52665491891688e-03,5.32460023892425e-02,6.35816506711804e-04,-1.35144897681051e-02,2.82085449142730e-02,9.33526354076001e-04,1.17554982344156e-01,6.01773135760721e-02,1.26258203568960e-04,-1.65900409614807e-04,-7.96980159381856e-03,-1.30563606590901e-02,-3.29962028941525e-04,-4.19507977468518e-03,-2.57489910289638e-02,1.87807080980777e-04,-4.49028461754251e-04,-8.88994864520560e-03,1.88759013201637e-02,-5.85163829500928e-05
6.16447481069628e-02,-1.02511157668832e-03,-4.64087978039755e-05,2.31216647989228e-03,-3.97316644815593e-04,8.16288042174846e-02,-5.97062992845540e-04,9.72548754317160e-04,-1.17387209293649e-05,-1.17968977086373e-05,-2.22601512720382e-03,1.12087771648657e-02,4.99839511073850e-03,-1.00533307879363e-02,3.11216268496327e-06,1.04752673164875e-03,-5.05349141169288e-04,5.72836174504464e-03,-3.07993423597415e-03,1.62787627966207e-02,-5.94556168188799e-02,1.69061672945635e-02,-6.17221434021916e-02,-8.37798475417229e-04,-6.27554575012364e-02,6.08586274369698e-02,-2.70535818713154e-02,-5.64452414336114e-03,5.34725765562832e-04,-1.46660360939856e-04,6.06185533865200e-02,1.30451245029863e-02,1.64159673570178e-06,-9.91912450604987e-03,-3.39867361909431e-02,-6.57824365576089e-03,-4.28200844275502e-03,3.88586057186147e-04,1.96021670364422e-04,-1.83146589192283e-03,5.23164480482384e-02,-3.00355290050626e-02,-9.55353462624224e-03,-1.71376443460036e-03,-3.85906418618007e-03,-6.01457512895957e-03,-2.94988884501912e-02,2.23928544649180e-04,-3.66271373754544e-02,6.23215370098395e-03,-3.30257714704318e-02,8.16125560577983e-03,-2.84016755341114e-04,7.09875135105187e-02,1.06265111961208e-02,-1.35489447688352e-03,-2.48984024280561e-02,2.20155945421148e-03,5.19436425645074e-02,9.52988816535569e-04,-4.99247668928250e-02,-2.79453835164415e-02,6.33913292253006e-03,2.01169772006388e-02,-7.29643874422757e-02,5.50315219200937e-02,7.54027389842299e-02,8.22016958131597e-03,1.27398889939683e-03,7.53466065717370e-03,-6.92815271824839e-02,1.76343625038838e-02,-1.24941812347717e-03,-1.35428877251462e-03,-1.02169017588657e-02,-8.10716409007906e-03,1.36277364875791e-04,1.16574256526950e-02,2.44898921909877e-03,2.93806317796251e-05,-1.39624252238259e-02,-9.10378641433798e-03,1.19057747838471e-03,4.38138875515531e-03,9.14121627367403e-03,1.39341167067323e-04,4.24010252888363e-03,2.10780141361247e-02,1.53958171913070e-03,5.84181968130489e-04,1.00616989804521e-02,-7.80930573552427e-03,7.37133678310633e-03,-2.00855219457460e-02,-7.56096863424737e-02,7.15464770807931e-04,-1.92785833252479e-04,-6.86258518773889e-04,3.95272778762607e-02,-9.70736149231521e-04
-4.34445352234341e-03,1.70520434758663e-03,1.00132910236736e-04,2.09183022967788e-03,-4.39714462803458e-04,-2.91781992423451e-02,-5.94122417874453e-04,-3.26995894443651e-04,1.16854793630135e-05,1.03644358182818e-05,2.50952376745344e-04,-3.89264942970976e-03,-3.29286653323020e-03,1.17510859311771e-02,-3.58354334028363e-05,1.93026213704943e-04,-1.02940368386647e-04,-7.21767680984990e-02,1.67939917218994e-02,8.57598416947987e-03,3.29556887979257e-02,-8.65795124023723e-02,1.92223861699227e-02,-1.13275655730732e-03,3.39823609964530e-02,-4.59079305616334e-02,1.88946447476144e-02,5.72017010207748e-05,-4.04837032808755e-04,-4.10115074797859e-04,-6.25852754310761e-02,-8.02000949105870e-02,-2.56466766370913e-05,-1.68494190377377e-02,3.10921712284901e-02,-1.74353633971228e-02,7.72282054084138e-03,-3.64867139075375e-03,-5.31761007571420e-04,-1.77334543319862e-02,-7.18585325538511e-02,3.78872864723654e-03,5.74591868377640e-02,1.53639003440821e-02,-1.00210004881665e-01,2.96524992469141e-03,5.32892607324080e-02,-3.42269204660448e-05,-6.19131418539347e-02,1.12952140892090e-02,-8.37165009682690e-03,-1.04825737040122e-02,1.63054796159252e-04,-1.08257589518036e-02,-1.10036316258942e-02,-1.16178363970631e-02,3.61166564771728e-02,-2.08948019256954e-03,8.03107798775046e-02,1.47760372981424e-03,5.11193598981248e-02,-4.14558617421207e-02,5.05657191483122e-03,-7.13535835258158e-04,4.29510641900977e-02,2.73483302988192e-02,-1.58653086101494e-02,8.37785439843141e-03,-9.38179719288829e-02,4.63238580898949e-03,-7.10240461705843e-03,-6.07945412151838e-04,-4.59737396388359e-07,-8.97383126322491e-04,-1.06153060541725e-02,-2.94907078032627e-02,4.09351835476524e-05,4.95827275627496e-03,2.04471569868709e-03,-1.14041758048244e-04,-7.22202070470686e-03,-6.31745565854475e-02,1.99743004931950e-03,5.39478226969999e-03,-1.47267568680417e-02,-4.90889197375860e-04,8.14068730891521e-03,-8.12494171374813e-03,4.41511453425450e-03,-1.03719792060894e-03,4.68488225697122e-02,-4.16827895774561e-03,2.38263874608181e-02,-5.69491419626296e-02,-5.20956237192845e-02,2.24923676080936e-03,-2.78313921986663e-04,-4.96796373498672e-03,7.33796892233179e-02,-1.63623404869025e-03
-4.93976933064066e-03,-1.27164948306459e-02,-3.98324907247108e-04,8.06005574225815e-02,2.79224342452961e-03,9.05382662524251e-03,1.37110802333872e-04,5.34324119532761e-04,9.04584809225833e-05,5.70528204271929e-05,1.38992877713498e-03,4.21205198704740e-04,-3.37871351597238e-03,2.60632387233025e-03,1.38236676496936e-04,-4.32103812970699e-04,6.55980248915482e-04,7.25411803436606e-02,-2.11917845852330e-02,-2.68663806736783e-02,-1.11082893962538e-02,3.50169517064379e-02,-1.02410866139422e-02,-3.34760694009377e-03,1.47400356540769e-03,-7.18237700569121e-02,-1.68542388352618e-02,-2.66997489733378e-02,-1.80923531634268e-04,8.01655743186883e-04,3.72942060413248e-02,-3.14826230957466e-02,9.19003030040362e-05,7.09054727037835e-02,1.41186190347701e-01,-1.17208398920558e-02,5.05229465918516e-02,1.61255627059416e-03,-3.23111253380255e-03,3.04035284453821e-02,4.75576036504738e-03,-4.37836620740452e-04,-2.34873120561849e-03,-9.94791744521207e-03,3.15113143942791e-02,1.98148709676953e-02,-4.25410551365994e-02,9.66477540523392e-06,2.51254476804488e-02,3.65322778750825e-03,-1.00854219412747e-02,1.23815085679089e-02,-7.27019946122814e-04,-2.15703365221817e-02,3.06132277999984e-02,1.25276261299238e-02,-2.47792407307292e-02,-6.91964482359454e-03,-2.85266358884283e-02,-5.37472051009106e-04,-3.98613761266684e-02,7.07741021025836e-02,6.93554805166956e-04,-8.49956016715658e-03,2.92387131677288e-03,-3.67004866605763e-02,-1.37773370506607e-02,-7.87477010671343e-02,-1.86759739084483e-02,9.22785930666030e-03,6.53592196198415e-02,-1.70680449975785e-02,2.30115537944792e-03,-2.70883824867698e-04,7.94061579808491e-03,-1.06560245854655e-03,-1.43543421579217e-05,-1.75744436931930e-02,1.09940434788508e-02,1.66864887750358e-05,-8.00452617829650e-02,-4.55572230675148e-02,1.77389210881895e-03,3.52173364276372e-03,-1.79943570720821e-02,-6.47561716203400e-04,9.85409981502255e-03,-2.03775108177780e-02,1.34241696524109e-03,-1.51907365777591e-03,3.68368104635638e-02,4.49377085557072e-04,1.87684238711891e-02,-4.28387561681532e-02,1.79909055139148e-03,1.58206947337927e-02,-5.82026005396912e-04,-3.91253379237660e-03,5.34847377097326e-02,-9.05883829168227e-04
2.73115189081595e-03,1.00624818778791e-02,1.74760804554618e-03,-5.72027734628372e-02,-1.62056662382806e-03,-5.97522829999989e-03,1.19268617732166e-04,-1.98638683697359e-04,-5.69600743959586e-05,-2.17033466776501e-06,-6.16261908781393e-03,4.90346906822231e-03,1.55338722208024e-03,-1.53075919019970e-03,3.50940279652351e-05,2.00618822603210e-04,8.77897371812885e-05,-1.38083516582812e-02,1.99933834078911e-02,-1.91585026831430e-02,3.38869215182183e-03,7.07602232442522e-02,-7.36305394579828e-02,9.57152398411094e-03,2.91968805719255e-03,4.58911354856974e-02,5.01622472860171e-03,-1.73780375862991e-02,2.61701169021079e-05,-1.43308963588103e-04,-2.34626164926074e-02,1.80572914584772e-02,9.71779418544141e-06,-8.81763345222161e-03,-2.97747581222002e-02,-4.51779954083022e-02,-4.00454156724649e-02,2.33528066600525e-02,2.19334535710966e-03,5.57999931508896e-02,-3.03475220635938e-03,3.63787583118264e-03,-1.15062316757780e-02,-6.58599868881354e-02,4.87076000881232e-03,-2.44498184936817e-02,2.66623608857038e-02,-1.75015645835714e-04,3.64443618514718e-02,5.95787143256294e-03,3.13775508068444e-03,-1.87583240233251e-03,-1.02828774356890e-03,-1.07947308983521e-01,3.16026622218562e-02,-2.55649265442391e-03,-4.88908673422749e-02,4.33876951775317e-03,-3.70717872486245e-02,-8.89493928102745e-04,2.40840054986001e-02,2.51483406638073e-02,1.51688034157239e-03,-7.62084005317483e-03,-2.35043224921027e-02,-6.09169439850812e-03,-6.29828334961009e-02,-3.39743061199700e-02,2.00292762466286e-02,1.81457023093683e-02,-8.18050874509108e-03,-5.32081786283099e-02,3.67823859371788e-03,5.19232793131006e-04,-1.65669203612100e-03,2.20925260172371e-02,-4.03251837532552e-05,-1.73247493872179e-02,-8.04686020162383e-04,2.56404752080254e-04,-1.30534114762978e-02,-2.52027406088693e-02,2.32390040543946e-04,-5.44609795286305e-04,2.48184387244665e-04,-1.88126484503195e-04,7.00756855283877e-03,1.06902717164350e-03,-2.31384678718097e-03,1.38598948970757e-02,9.74926389331289e-02,2.23899371830408e-05,7.04902278184211e-03,-1.54942633880031e-02,1.91934802664403e-04,7.01736371374049e-02,-1.66196473743905e-03,-1.20902249072772e-03,4.06822978504092e-03,4.08467305819527e-03
-1.60050551320411e-03,1.39923849684678e-02,7.86656594375627e-04,1.37014413309840e-02,4.91723575753007e-04,-1.09485014586665e-02,3.26645017511558e-04,-5.21772045904609e-05,3.38303646166309e-05,-2.53551691780239e-05,8.36025646353976e-03,-5.69613271182231e-03,3.84610096423294e-03,2.41887459480280e-04,4.97852926563376e-06,1.21115670182552e-03,-7.32010000714805e-04,3.69525059074296e-03,-7.19439910379875e-02,1.47093993412651e-01,-2.04111098881060e-03,4.05555474811921e-02,3.28913480502318e-02,8.69901468023844e-03,-7.53186717339281e-03,3.39006467936402e-02,6.07077320870335e-03,9.21911478600149e-02,5.26643056904685e-04,7.64604987927783e-05,1.30141521445853e-02,7.80038239702325e-02,1.89757541476105e-04,-1.34080366958562e-03,-1.59856843195259e-02,4.58096422506456e-02,-7.56979693490613e-02,4.76990804218571e-03,5.60757616848036e-03,4.19527241053376e-02,-7.51250715092576e-03,-2.32983871682196e-03,-7.44175845679140e-03,6.89784894783478e-04,7.21931152955264e-03,-4.87768964068812e-02,4.18926694076437e-03,-6.95575758565070e-05,1.12699713792372e-02,-6.15433428866861e-03,-1.12143160011083e-03,-3.94099663564834e-04,-3.51064233249726e-04,-4.87300158281904e-02,1.19784225401000e-02,-1.59827873527229e-03,-2.11570312427705e-02,1.02769690120674e-02,-5.07021555026708e-03,-9.60176670806091e-05,7.61141221803461e-03,-1.85435882354561e-02,-1.10366443389168e-02,-1.82989801559721e-03,-1.77580634615159e-02,2.38918667784875e-03,6.20884185955912e-02,-3.30004234092452e-02,-2.70827240309665e-03,4.05591942667001e-04,-9.29022134257972e-03,-3.76294676512942e-02,9.59274756679886e-03,2.94288518106102e-05,9.53469395605902e-02,6.72140488793246e-02,-4.31701978545439e-05,-3.56729691791152e-02,-1.45066177652542e-02,-9.30208856074643e-04,-8.04252517077380e-03,-4.83634405442489e-03,3.49662254496241e-03,4.45311334878532e-03,-4.78703877015227e-03,-2.71673669015516e-04,1.17591958391588e-02,-3.48101555535181e-03,-8.36739489441226e-03,-5.16860811565259e-04,-5.90306857478066e-03,2.26391850522081e-02,1.15041065478720e-02,-1.75703135022985e-02,-9.48602472694791e-05,6.89303349003892e-02,-2.56255795627440e-04,-1.03095071562944e-03,1.14279207321873e-02,6.76075611233598e-03
-6.69418478881501e-02,-6.79177372307965e-03,2.40578128366652e-03,-1.84503946822916e-03,6.58849117895347e-05,3.50250370463600e-02,-1.01943299454979e-04,9.27042058958839e-05,6.58310982448651e-06,1.47721536000488e-04,-3.11666725845790e-02,2.05832390625937e-02,-8.65605836222138e-03,3.96612002213294e-04,-2.12951739426370e-04,-8.64260759997484e-04,3.13801083129668e-04,2.36112499416719e-02,4.94321073834728e-03,-1.01284400574218e-01,1.25686632316436e-03,-2.47594296014686e-02,-8.28002923594366e-03,-2.55544269744018e-03,9.64385652281861e-04,-4.86078545501431e-03,-1.27461135463144e-04,-1.15575015443374e-02,-7.94865875115987e-05,-1.36480927957099e-04,-7.99762700081417e-04,-3.17357179606827e-03,-5.21767798926869e-05,-1.70353478853782e-02,-8.97247575570619e-02,4.64839529052232e-02,8.43553190125342e-04,-4.83907742870121e-02,-7.41077982798517e-04,4.53354283823986e-02,6.48571991866159e-04,4.52745544049465e-03,-3.66612503214704e-03,-5.56947211411876e-02,1.41752919597493e-02,7.16883504101759e-02,5.72637543740848e-03,6.09137370663625e-04,-6.50700499046199e-03,-2.07000420803258e-02,-5.20323170284862e-04,-9.53937815249324e-02,2.72647424814541e-04,-7.65488968005837e-02,-5.24532301086806e-04,-9.04165897320739e-05,1.83917270390384e-02,3.63395003343262e-02,-1.65164846368321e-03,-4.30458993140634e-04,-2.04301791028821e-02,-2.52171759755409e-02,-2.32981254157189e-02,-4.01337880540883e-04,-6.49653249528588e-03,1.68687835158442e-02,-7.15963151095645e-03,-3.55807263763947e-03,1.48703059824696e-03,8.48336420589112e-02,-3.72857347581187e-03,-4.08824110478645e-02,5.23560128083421e-02,1.96694874862599e-04,-4.26432089172708e-03,3.90954798113449e-02,-6.43694747581625e-05,-2.10791109914539e-02,-9.81288324847528e-02,-3.37154776825354e-03,-1.18568049603386e-02,-3.87473186264784e-03,8.14288258392050e-04,1.50836727861464e-03,4.75635031836429e-04,-8.60103438170903e-05,7.53064527760602e-02,1.63095557235386e-03,-1.73921841622337e-02,8.69686775396163e-05,-1.83133491931890e-02,1.57638676729023e-02,4.07473903588772e-03,-1.19894672023416e-02,4.66719637176712e-04,1.36163521384974e-03,-1.45646088356462e-02,-4.38126571460330e-04,2.76781746914104e-02,1.90284883786498e-02
7.37901282877579e-02,2.96877291044753e-03,-7.42263836554061e-03,1.90732220325333e-03,-9.47352504775215e-05,-8.99388965852872e-02,3.51873398217334e-04,2.06576148751804e-04,1.24153321339794e-05,-3.90796101835568e-04,7.65563929964735e-02,-4.80492440173928e-02,4.83096347157500e-02,-9.26627785884583e-04,6.20862395654579e-04,4.47742652183488e-04,-1.16231747740716e-03,-7.58369251367553e-02,-9.11690759316649e-02,1.69309292229091e-02,-1.07242685072851e-03,-9.60578327278699e-03,-1.52522368724527e-02,4.62815935012145e-03,1.39675643757148e-04,5.35903360605035e-02,5.25895708532983e-03,2.77754612643756e-03,3.27541314755095e-05,3.74038233723696e-04,-3.03677853221319e-03,-1.42805311100124e-02,-4.73277390117358e-05,-8.16088011214361e-04,-6.35004768810148e-02,-4.74313759808666e-02,-4.39421238558876e-03,-6.58472165885765e-02,1.65787474183612e-03,-4.05711906137726e-02,-5.00704957250346e-04,-2.44295512255600e-03,-7.79946554665497e-02,8.86517624090919e-03,6.66133546849755e-02,2.94443706505180e-02,-3.73643360600088e-03,-6.96233808322869e-04,4.23430811300221e-03,4.11106250225528e-02,3.00522090339127e-04,-2.10235390017392e-02,1.03853130135328e-04,2.13667227359670e-02,-3.33330053118774e-02,2.44854928427174e-04,3.13177854455624e-02,4.23269045871713e-02,2.33248863007792e-03,-5.04401757296742e-04,-1.89366658204285e-02,-6.69422026580696e-03,-5.42485356918837e-02,-3.28582544970585e-04,7.97973490933914e-03,1.68039616281058e-03,2.12068732919593e-03,-2.71039101479767e-03,-6.46463364670760e-03,-3.13298370147069e-03,1.27952944208614e-03,-1.42260423396875e-02,-1.33062808978543e-02,8.42124085772697e-06,-2.17990652406199e-02,5.64858477822739e-03,3.19305694261418e-05,-3.10031354950484e-03,-3.83704379860837e-02,-1.31000227489104e-02,-9.78927352549490e-03,1.01622597908558e-03,-2.24679265244789e-03,-2.35585223797194e-04,3.29990442293973e-03,1.54047185161071e-04,4.84492703231502e-02,4.82491083411513e-03,-1.55660116661013e-02,7.42695153666120e-04,-2.26562577678139e-02,9.64386804014887e-02,1.24119452746996e-02,-9.77016997073047e-03,4.65846085899839e-04,1.98137834659534e-03,-3.91218364523332e-02,9.31982445603391e-05,6.72349108856798e-02,5.33965681610204e-02
